psu,date,lon,lat,power_state
70,2017-06-19,68.64004629658382,37.45976799534158,24.0
70,2017-06-20,68.64004629658382,37.45976799534158,24.0
70,2017-06-21,68.64004629658382,37.45976799534158,17.0
70,2017-06-22,68.64004629658382,37.45976799534158,7.0
70,2017-06-23,68.64004629658382,37.45976799534158,17.0
70,2017-06-24,68.64004629658382,37.45976799534158,17.0
70,2017-06-26,68.64004629658382,37.45976799534158,7.0
70,2017-06-27,68.64004629658382,37.45976799534158,24.0
70,2017-06-28,68.64004629658382,37.45976799534158,24.0
70,2017-06-29,68.64004629658382,37.45976799534158,24.0
70,2017-06-30,68.64004629658382,37.45976799534158,24.0
70,2017-07-01,68.64004629658382,37.45976799534158,24.0
70,2017-07-02,68.64004629658382,37.45976799534158,24.0
70,2017-07-03,68.64004629658382,37.45976799534158,24.0
70,2017-07-04,68.64004629658382,37.45976799534158,3.5
70,2017-07-05,68.64004629658382,37.45976799534158,3.0
70,2017-07-06,68.64004629658382,37.45976799534158,7.0
70,2017-07-07,68.64004629658382,37.45976799534158,19.0
70,2017-07-08,68.64004629658382,37.45976799534158,24.0
70,2017-07-09,68.64004629658382,37.45976799534158,24.0
70,2017-07-10,68.64004629658382,37.45976799534158,24.0
70,2017-07-11,68.64004629658382,37.45976799534158,24.0
70,2017-07-12,68.64004629658382,37.45976799534158,18.0
70,2017-07-15,68.64004629658382,37.45976799534158,6.0
70,2017-07-16,68.64004629658382,37.45976799534158,6.0
70,2017-07-20,68.64004629658382,37.45976799534158,1.0
70,2017-07-21,68.64004629658382,37.45976799534158,1.0
70,2017-07-25,68.64004629658382,37.45976799534158,6.0
70,2017-07-26,68.64004629658382,37.45976799534158,5.0
70,2017-07-27,68.64004629658382,37.45976799534158,12.0
70,2017-07-28,68.64004629658382,37.45976799534158,18.0
70,2017-07-29,68.64004629658382,37.45976799534158,7.5
70,2017-07-30,68.64004629658382,37.45976799534158,6.0
70,2017-07-31,68.64004629658382,37.45976799534158,24.0
70,2017-08-01,68.64004629658382,37.45976799534158,18.0
70,2017-08-02,68.64004629658382,37.45976799534158,6.0
70,2017-08-03,68.64004629658382,37.45976799534158,19.0
70,2017-08-04,68.64004629658382,37.45976799534158,18.0
70,2017-08-05,68.64004629658382,37.45976799534158,4.0
70,2017-08-06,68.64004629658382,37.45976799534158,12.0
70,2017-08-08,68.64004629658382,37.45976799534158,6.0
70,2017-08-09,68.64004629658382,37.45976799534158,12.0
70,2017-08-10,68.64004629658382,37.45976799534158,6.0
70,2017-08-11,68.64004629658382,37.45976799534158,3.5
70,2017-08-12,68.64004629658382,37.45976799534158,18.0
70,2017-08-13,68.64004629658382,37.45976799534158,12.0
70,2017-08-14,68.64004629658382,37.45976799534158,18.0
70,2017-08-15,68.64004629658382,37.45976799534158,1.0
70,2017-08-16,68.64004629658382,37.45976799534158,12.0
70,2017-08-18,68.64004629658382,37.45976799534158,12.0
70,2017-08-19,68.64004629658382,37.45976799534158,6.0
70,2017-08-20,68.64004629658382,37.45976799534158,6.0
70,2017-08-21,68.64004629658382,37.45976799534158,4.0
70,2017-08-22,68.64004629658382,37.45976799534158,18.0
70,2017-08-23,68.64004629658382,37.45976799534158,7.0
70,2017-08-24,68.64004629658382,37.45976799534158,12.0
70,2017-08-25,68.64004629658382,37.45976799534158,6.0
70,2017-08-26,68.64004629658382,37.45976799534158,12.0
70,2017-08-28,68.64004629658382,37.45976799534158,6.0
70,2017-08-29,68.64004629658382,37.45976799534158,6.0
70,2017-08-30,68.64004629658382,37.45976799534158,12.0
71,2016-11-07,68.64628050270264,37.40372894918922,2.0
71,2016-11-08,68.64628050270264,37.40372894918922,15.0
71,2016-11-09,68.64628050270264,37.40372894918922,15.0
71,2016-11-10,68.64628050270264,37.40372894918922,19.0
71,2016-11-11,68.64628050270264,37.40372894918922,21.0
71,2016-11-12,68.64628050270264,37.40372894918922,16.0
71,2016-11-13,68.64628050270264,37.40372894918922,16.0
71,2016-11-14,68.64628050270264,37.40372894918922,15.0
71,2016-11-15,68.64628050270264,37.40372894918922,16.0
71,2016-11-16,68.64628050270264,37.40372894918922,17.0
71,2016-11-17,68.64628050270264,37.40372894918922,15.0
71,2016-11-18,68.64628050270264,37.40372894918922,16.0
71,2016-11-19,68.64628050270264,37.40372894918922,15.0
71,2016-11-20,68.64628050270264,37.40372894918922,16.0
71,2016-11-21,68.64628050270264,37.40372894918922,5.0
71,2016-11-22,68.64628050270264,37.40372894918922,2.0
71,2016-11-23,68.64628050270264,37.40372894918922,16.0
71,2016-11-24,68.64628050270264,37.40372894918922,13.0
71,2016-11-25,68.64628050270264,37.40372894918922,16.0
71,2016-11-26,68.64628050270264,37.40372894918922,17.0
71,2016-11-27,68.64628050270264,37.40372894918922,17.0
71,2016-11-28,68.64628050270264,37.40372894918922,16.0
71,2016-11-29,68.64628050270264,37.40372894918922,21.0
71,2016-11-30,68.64628050270264,37.40372894918922,1.0
71,2016-12-01,68.64628050270264,37.40372894918922,7.0
71,2016-12-02,68.64628050270264,37.40372894918922,17.0
71,2016-12-03,68.64628050270264,37.40372894918922,16.0
71,2016-12-04,68.64628050270264,37.40372894918922,15.0
71,2016-12-05,68.64628050270264,37.40372894918922,13.0
71,2016-12-06,68.64628050270264,37.40372894918922,7.0
71,2016-12-07,68.64628050270264,37.40372894918922,16.0
71,2016-12-08,68.64628050270264,37.40372894918922,14.0
71,2016-12-09,68.64628050270264,37.40372894918922,12.0
71,2016-12-10,68.64628050270264,37.40372894918922,15.0
71,2016-12-11,68.64628050270264,37.40372894918922,13.0
71,2016-12-12,68.64628050270264,37.40372894918922,13.0
71,2016-12-13,68.64628050270264,37.40372894918922,18.0
71,2016-12-14,68.64628050270264,37.40372894918922,11.0
71,2016-12-15,68.64628050270264,37.40372894918922,13.0
71,2016-12-16,68.64628050270264,37.40372894918922,12.0
71,2016-12-17,68.64628050270264,37.40372894918922,10.0
71,2016-12-18,68.64628050270264,37.40372894918922,11.0
71,2016-12-19,68.64628050270264,37.40372894918922,11.0
71,2016-12-20,68.64628050270264,37.40372894918922,12.0
71,2016-12-21,68.64628050270264,37.40372894918922,11.0
71,2016-12-22,68.64628050270264,37.40372894918922,8.0
71,2016-12-23,68.64628050270264,37.40372894918922,10.0
71,2016-12-24,68.64628050270264,37.40372894918922,7.0
71,2016-12-25,68.64628050270264,37.40372894918922,11.0
71,2016-12-26,68.64628050270264,37.40372894918922,11.0
71,2016-12-27,68.64628050270264,37.40372894918922,12.0
71,2016-12-28,68.64628050270264,37.40372894918922,12.0
71,2016-12-29,68.64628050270264,37.40372894918922,10.0
71,2016-12-30,68.64628050270264,37.40372894918922,11.0
71,2016-12-31,68.64628050270264,37.40372894918922,5.0
71,2017-01-02,68.64628050270264,37.40372894918922,12.0
71,2017-01-03,68.64628050270264,37.40372894918922,12.0
71,2017-01-04,68.64628050270264,37.40372894918922,11.0
71,2017-01-05,68.64628050270264,37.40372894918922,6.0
71,2017-01-06,68.64628050270264,37.40372894918922,7.0
71,2017-01-07,68.64628050270264,37.40372894918922,6.0
71,2017-01-08,68.64628050270264,37.40372894918922,12.0
71,2017-01-09,68.64628050270264,37.40372894918922,1.0
71,2017-01-10,68.64628050270264,37.40372894918922,6.0
71,2017-01-11,68.64628050270264,37.40372894918922,4.0
71,2017-01-12,68.64628050270264,37.40372894918922,8.0
71,2017-01-13,68.64628050270264,37.40372894918922,5.0
71,2017-01-15,68.64628050270264,37.40372894918922,2.0
71,2017-01-23,68.64628050270264,37.40372894918922,3.0
71,2017-01-25,68.64628050270264,37.40372894918922,1.0
71,2017-01-26,68.64628050270264,37.40372894918922,1.0
71,2017-01-30,68.64628050270264,37.40372894918922,4.0
71,2017-02-03,68.64628050270264,37.40372894918922,2.0
71,2017-02-04,68.64628050270264,37.40372894918922,19.0
71,2017-02-09,68.64628050270264,37.40372894918922,10.0
71,2017-02-10,68.64628050270264,37.40372894918922,2.0
71,2017-02-14,68.64628050270264,37.40372894918922,6.0
71,2017-02-15,68.64628050270264,37.40372894918922,3.0
71,2017-02-16,68.64628050270264,37.40372894918922,1.0
71,2017-02-17,68.64628050270264,37.40372894918922,1.0
71,2017-02-18,68.64628050270264,37.40372894918922,2.0
71,2017-02-19,68.64628050270264,37.40372894918922,13.0
71,2017-02-20,68.64628050270264,37.40372894918922,1.0
71,2017-02-21,68.64628050270264,37.40372894918922,6.0
71,2017-03-06,68.64628050270264,37.40372894918922,6.0
71,2017-03-10,68.64628050270264,37.40372894918922,4.0
71,2017-03-15,68.64628050270264,37.40372894918922,1.0
71,2017-03-28,68.64628050270264,37.40372894918922,1.0
71,2017-03-30,68.64628050270264,37.40372894918922,3.0
71,2017-04-02,68.64628050270264,37.40372894918922,6.0
71,2017-04-05,68.64628050270264,37.40372894918922,3.0
71,2017-04-12,68.64628050270264,37.40372894918922,6.0
71,2017-04-13,68.64628050270264,37.40372894918922,3.0
71,2017-04-24,68.64628050270264,37.40372894918922,7.0
71,2017-04-27,68.64628050270264,37.40372894918922,1.0
71,2017-04-30,68.64628050270264,37.40372894918922,6.0
71,2017-05-01,68.64628050270264,37.40372894918922,11.0
71,2017-05-06,68.64628050270264,37.40372894918922,3.0
71,2017-05-07,68.64628050270264,37.40372894918922,2.0
71,2017-05-10,68.64628050270264,37.40372894918922,2.0
71,2017-05-13,68.64628050270264,37.40372894918922,1.0
71,2017-05-14,68.64628050270264,37.40372894918922,1.0
71,2017-05-18,68.64628050270264,37.40372894918922,13.0
71,2017-05-23,68.64628050270264,37.40372894918922,7.0
71,2017-05-31,68.64628050270264,37.40372894918922,2.0
71,2017-06-04,68.64628050270264,37.40372894918922,2.0
71,2017-06-14,68.64628050270264,37.40372894918922,1.0
71,2017-06-21,68.64628050270264,37.40372894918922,1.0
71,2017-07-02,68.64628050270264,37.40372894918922,1.0
71,2017-07-04,68.64628050270264,37.40372894918922,7.0
71,2017-07-05,68.64628050270264,37.40372894918922,3.0
71,2017-07-06,68.64628050270264,37.40372894918922,8.0
71,2017-08-07,68.64628050270264,37.40372894918922,3.0
71,2017-08-10,68.64628050270264,37.40372894918922,2.0
72,2016-11-10,68.45085720448918,37.23293107043348,2.0
72,2016-11-11,68.45085720448918,37.23293107043348,22.0
72,2016-11-12,68.45085720448918,37.23293107043348,16.0
72,2016-11-13,68.45085720448918,37.23293107043348,14.0
72,2016-11-14,68.45085720448918,37.23293107043348,12.0
72,2016-11-15,68.45085720448918,37.23293107043348,15.0
72,2016-11-16,68.45085720448918,37.23293107043348,14.0
72,2016-11-17,68.45085720448918,37.23293107043348,14.0
72,2016-11-18,68.45085720448918,37.23293107043348,13.0
72,2016-11-19,68.45085720448918,37.23293107043348,16.5
72,2016-11-20,68.45085720448918,37.23293107043348,14.0
72,2016-11-21,68.45085720448918,37.23293107043348,9.0
72,2016-11-22,68.45085720448918,37.23293107043348,2.0
72,2016-11-23,68.45085720448918,37.23293107043348,16.0
72,2016-11-24,68.45085720448918,37.23293107043348,8.5
72,2016-11-25,68.45085720448918,37.23293107043348,11.0
72,2016-11-26,68.45085720448918,37.23293107043348,13.0
72,2016-11-27,68.45085720448918,37.23293107043348,13.0
72,2016-11-28,68.45085720448918,37.23293107043348,15.0
72,2016-11-29,68.45085720448918,37.23293107043348,20.5
72,2016-11-30,68.45085720448918,37.23293107043348,2.0
72,2016-12-01,68.45085720448918,37.23293107043348,7.0
72,2016-12-02,68.45085720448918,37.23293107043348,15.0
72,2016-12-03,68.45085720448918,37.23293107043348,15.5
72,2016-12-04,68.45085720448918,37.23293107043348,15.0
72,2016-12-05,68.45085720448918,37.23293107043348,10.5
72,2016-12-06,68.45085720448918,37.23293107043348,3.0
72,2016-12-07,68.45085720448918,37.23293107043348,14.0
72,2016-12-08,68.45085720448918,37.23293107043348,12.5
72,2016-12-09,68.45085720448918,37.23293107043348,10.0
72,2016-12-10,68.45085720448918,37.23293107043348,11.0
72,2016-12-11,68.45085720448918,37.23293107043348,10.0
72,2016-12-12,68.45085720448918,37.23293107043348,10.0
72,2016-12-13,68.45085720448918,37.23293107043348,10.0
72,2016-12-14,68.45085720448918,37.23293107043348,10.0
72,2016-12-15,68.45085720448918,37.23293107043348,11.0
72,2016-12-16,68.45085720448918,37.23293107043348,14.5
72,2016-12-17,68.45085720448918,37.23293107043348,11.0
72,2016-12-18,68.45085720448918,37.23293107043348,4.5
72,2016-12-19,68.45085720448918,37.23293107043348,9.0
72,2016-12-20,68.45085720448918,37.23293107043348,13.5
72,2016-12-21,68.45085720448918,37.23293107043348,12.0
72,2016-12-22,68.45085720448918,37.23293107043348,5.0
72,2016-12-23,68.45085720448918,37.23293107043348,12.5
72,2016-12-24,68.45085720448918,37.23293107043348,9.0
72,2016-12-25,68.45085720448918,37.23293107043348,9.0
72,2016-12-26,68.45085720448918,37.23293107043348,10.5
72,2016-12-27,68.45085720448918,37.23293107043348,14.0
72,2016-12-28,68.45085720448918,37.23293107043348,10.0
72,2016-12-29,68.45085720448918,37.23293107043348,11.5
72,2016-12-30,68.45085720448918,37.23293107043348,8.0
72,2016-12-31,68.45085720448918,37.23293107043348,3.0
72,2017-01-01,68.45085720448918,37.23293107043348,1.0
72,2017-01-02,68.45085720448918,37.23293107043348,4.0
72,2017-01-03,68.45085720448918,37.23293107043348,8.0
72,2017-01-04,68.45085720448918,37.23293107043348,9.0
72,2017-01-05,68.45085720448918,37.23293107043348,4.0
72,2017-01-06,68.45085720448918,37.23293107043348,3.0
72,2017-01-10,68.45085720448918,37.23293107043348,5.0
72,2017-01-12,68.45085720448918,37.23293107043348,2.0
72,2017-01-15,68.45085720448918,37.23293107043348,2.0
72,2017-01-18,68.45085720448918,37.23293107043348,1.0
72,2017-01-19,68.45085720448918,37.23293107043348,1.0
72,2017-01-22,68.45085720448918,37.23293107043348,1.0
72,2017-01-23,68.45085720448918,37.23293107043348,2.0
72,2017-01-24,68.45085720448918,37.23293107043348,4.5
72,2017-01-25,68.45085720448918,37.23293107043348,7.0
72,2017-01-26,68.45085720448918,37.23293107043348,1.0
72,2017-01-30,68.45085720448918,37.23293107043348,5.0
72,2017-02-04,68.45085720448918,37.23293107043348,19.0
72,2017-02-05,68.45085720448918,37.23293107043348,1.0
72,2017-02-06,68.45085720448918,37.23293107043348,2.0
72,2017-02-10,68.45085720448918,37.23293107043348,6.0
72,2017-02-14,68.45085720448918,37.23293107043348,1.0
72,2017-02-15,68.45085720448918,37.23293107043348,17.0
72,2017-02-17,68.45085720448918,37.23293107043348,1.0
72,2017-02-19,68.45085720448918,37.23293107043348,1.0
72,2017-02-25,68.45085720448918,37.23293107043348,2.0
72,2017-02-28,68.45085720448918,37.23293107043348,5.0
72,2017-03-02,68.45085720448918,37.23293107043348,1.0
72,2017-03-09,68.45085720448918,37.23293107043348,1.0
72,2017-03-18,68.45085720448918,37.23293107043348,2.0
72,2017-04-07,68.45085720448918,37.23293107043348,17.0
72,2017-04-08,68.45085720448918,37.23293107043348,24.0
72,2017-04-09,68.45085720448918,37.23293107043348,24.0
72,2017-04-10,68.45085720448918,37.23293107043348,24.0
72,2017-04-11,68.45085720448918,37.23293107043348,14.0
72,2017-04-13,68.45085720448918,37.23293107043348,5.0
72,2017-04-22,68.45085720448918,37.23293107043348,4.0
72,2017-04-26,68.45085720448918,37.23293107043348,3.5
72,2017-05-05,68.45085720448918,37.23293107043348,3.5
72,2017-05-07,68.45085720448918,37.23293107043348,1.0
72,2017-05-09,68.45085720448918,37.23293107043348,2.0
72,2017-05-15,68.45085720448918,37.23293107043348,1.0
72,2017-05-17,68.45085720448918,37.23293107043348,2.0
72,2017-05-18,68.45085720448918,37.23293107043348,1.5
72,2017-05-22,68.45085720448918,37.23293107043348,1.5
72,2017-05-23,68.45085720448918,37.23293107043348,6.0
72,2017-05-24,68.45085720448918,37.23293107043348,2.0
72,2017-05-25,68.45085720448918,37.23293107043348,6.0
72,2017-05-26,68.45085720448918,37.23293107043348,5.0
72,2017-05-30,68.45085720448918,37.23293107043348,5.0
72,2017-05-31,68.45085720448918,37.23293107043348,7.5
72,2017-06-06,68.45085720448918,37.23293107043348,2.0
72,2017-06-08,68.45085720448918,37.23293107043348,7.0
72,2017-06-09,68.45085720448918,37.23293107043348,24.0
72,2017-06-10,68.45085720448918,37.23293107043348,24.0
72,2017-06-11,68.45085720448918,37.23293107043348,24.0
72,2017-06-12,68.45085720448918,37.23293107043348,10.0
72,2017-06-14,68.45085720448918,37.23293107043348,1.0
72,2017-06-21,68.45085720448918,37.23293107043348,3.0
72,2017-06-23,68.45085720448918,37.23293107043348,4.0
72,2017-06-24,68.45085720448918,37.23293107043348,5.0
72,2017-06-27,68.45085720448918,37.23293107043348,1.5
72,2017-06-28,68.45085720448918,37.23293107043348,18.0
72,2017-06-29,68.45085720448918,37.23293107043348,24.0
72,2017-06-30,68.45085720448918,37.23293107043348,24.0
72,2017-07-01,68.45085720448918,37.23293107043348,24.0
72,2017-07-02,68.45085720448918,37.23293107043348,24.0
72,2017-07-03,68.45085720448918,37.23293107043348,12.5
72,2017-07-04,68.45085720448918,37.23293107043348,24.0
72,2017-07-05,68.45085720448918,37.23293107043348,12.5
72,2017-07-06,68.45085720448918,37.23293107043348,24.0
72,2017-07-07,68.45085720448918,37.23293107043348,2.0
72,2017-07-17,68.45085720448918,37.23293107043348,4.0
72,2017-07-18,68.45085720448918,37.23293107043348,5.0
72,2017-07-20,68.45085720448918,37.23293107043348,3.0
72,2017-07-21,68.45085720448918,37.23293107043348,5.0
72,2017-07-22,68.45085720448918,37.23293107043348,2.0
72,2017-07-24,68.45085720448918,37.23293107043348,1.0
72,2017-07-26,68.45085720448918,37.23293107043348,1.0
72,2017-07-29,68.45085720448918,37.23293107043348,1.5
72,2017-08-02,68.45085720448918,37.23293107043348,12.0
72,2017-08-03,68.45085720448918,37.23293107043348,24.0
72,2017-08-04,68.45085720448918,37.23293107043348,24.0
72,2017-08-05,68.45085720448918,37.23293107043348,24.0
72,2017-08-06,68.45085720448918,37.23293107043348,24.0
72,2017-08-07,68.45085720448918,37.23293107043348,12.5
72,2017-08-08,68.45085720448918,37.23293107043348,24.0
72,2017-08-09,68.45085720448918,37.23293107043348,24.0
72,2017-08-10,68.45085720448918,37.23293107043348,24.0
72,2017-08-11,68.45085720448918,37.23293107043348,24.0
72,2017-08-12,68.45085720448918,37.23293107043348,4.0
72,2017-08-13,68.45085720448918,37.23293107043348,1.0
72,2017-08-29,68.45085720448918,37.23293107043348,5.0
73,2016-11-15,69.08546112509961,37.243642855378475,16.0
73,2016-11-16,69.08546112509961,37.243642855378475,16.0
73,2016-11-17,69.08546112509961,37.243642855378475,16.0
73,2016-11-18,69.08546112509961,37.243642855378475,18.5
73,2016-11-19,69.08546112509961,37.243642855378475,16.0
73,2016-11-20,69.08546112509961,37.243642855378475,16.5
73,2016-11-21,69.08546112509961,37.243642855378475,18.0
73,2016-11-22,69.08546112509961,37.243642855378475,2.0
73,2016-11-23,69.08546112509961,37.243642855378475,20.0
73,2016-11-24,69.08546112509961,37.243642855378475,17.0
73,2016-11-25,69.08546112509961,37.243642855378475,18.0
73,2016-11-26,69.08546112509961,37.243642855378475,17.0
73,2016-11-27,69.08546112509961,37.243642855378475,17.0
73,2016-11-28,69.08546112509961,37.243642855378475,18.0
73,2016-11-29,69.08546112509961,37.243642855378475,21.0
73,2016-11-30,69.08546112509961,37.243642855378475,2.0
73,2016-12-01,69.08546112509961,37.243642855378475,6.0
73,2016-12-02,69.08546112509961,37.243642855378475,16.0
73,2016-12-03,69.08546112509961,37.243642855378475,18.5
73,2016-12-04,69.08546112509961,37.243642855378475,16.0
